ID,SMILES,PriceMol,QED,Violation,tPSA,RotB,LogP,MW,HBD,HBA,MR,HvyAtm,Atoms,Rings,CAtm,HetAtm,AD_Distance,In_AD,pIC50_COX2_pred,pIC50_COX1_pred,IC50_COX2_pred_nM,IC50_COX1_pred_nM,SI_pred,QSAR_score
A63C38N37,O=C(NCC1=N/C(=C\c2ccc(Br)cc2)C(=O)N1c1ccccc1)c1ccccc1,242.62054,0.5632,Lipinski,61.77,5,4.665300000000004,460.33100000000013,1,3,122.25719999999998,30,30,4,24,6,1.4670909483337076,True,7.089286558668199,5.638172328625453,81.41668984918448,2300.528783406634,28.256230849818532,8.540400788710945
A80C38N37,O=C(NCC1=N/C(=C\c2cccc(Br)c2)C(=O)N1c1ccccc1)c1ccccc1,242.62054,0.5632,Lipinski,61.77,5,4.665300000000004,460.33100000000013,1,3,122.25719999999998,30,30,4,24,6,1.4670909483337076,True,7.089286558668199,5.638172328625453,81.41668984918448,2300.528783406634,28.256230849818532,8.540400788710945
A58C38N37,O=C(NCC1=N/C(=C\c2ccccc2Br)C(=O)N1c1ccccc1)c1ccccc1,242.62054,0.5632,Lipinski,61.77,5,4.665300000000004,460.33100000000013,1,3,122.25719999999998,30,30,4,24,6,1.4670909483337076,True,7.089286558668199,5.638172328625453,81.41668984918448,2300.528783406634,28.256230849818532,8.540400788710945
A11C12N53,CC1=N/C(=C\c2cnc[nH]2)C(=O)N1[C@@H]1c2ccccc2C[C@@H]1O,352.83296999999993,0.828,none,81.58,2,1.6695,308.34100000000007,2,4,85.41350000000003,23,23,4,17,6,2.3212578800894073,True,6.834434123880737,5.1292512933565435,146.4083600771308,7425.8933330053815,50.72041875951124,8.53961695440493
A11C12N6,CC1=N/C(=C\c2cnc[nH]2)C(=O)N1[C@H]1c2ccccc2C[C@H]1O,324.4862999999999,0.828,none,81.58,2,1.6695,308.34100000000007,2,4,85.41350000000003,23,23,4,17,6,2.3212578800894073,True,6.834434123880737,5.1292512933565435,146.4083600771308,7425.8933330053815,50.72041875951124,8.53961695440493
A78C9N55,O=C1/C(=C/c2ccc(C(F)(F)F)cc2)N=C(c2ccc[nH]2)N1c1ccc(CO)cc1,308.4728799999999,0.6267,Lipinski,68.69,4,4.360300000000004,411.3830000000001,2,3,106.6015,30,30,4,22,8,1.1522414186083785,True,7.0301519273839075,5.520866433398094,93.29278815287545,3013.932812077118,32.306171481747306,8.53943742136972
A78C9N2,O=C1/C(=C/c2ccc(C(F)(F)F)cc2)N=C(c2ccc[nH]2)N1c1cccc(CO)c1,277.6841299999999,0.6267,Lipinski,68.69,4,4.360300000000004,411.3830000000001,2,3,106.6015,30,30,4,22,8,1.1522414186083785,True,7.0301519273839075,5.520866433398094,93.29278815287545,3013.932812077118,32.306171481747306,8.53943742136972
A4C9N55,O=C1/C(=C/c2cccc(C(F)(F)F)c2)N=C(c2ccc[nH]2)N1c1ccc(CO)cc1,244.04810999999995,0.6267,Lipinski,68.69,4,4.360300000000004,411.38300000000004,2,3,106.6015,30,30,4,22,8,1.1522414186083785,True,7.0301519273839075,5.520866433398094,93.29278815287545,3013.932812077118,32.306171481747306,8.53943742136972
A4C9N2,O=C1/C(=C/c2cccc(C(F)(F)F)c2)N=C(c2ccc[nH]2)N1c1cccc(CO)c1,213.25935999999996,0.6267,Lipinski,68.69,4,4.360300000000004,411.38300000000004,2,3,106.6015,30,30,4,22,8,1.1522414186083785,True,7.0301519273839075,5.520866433398094,93.29278815287545,3013.932812077118,32.306171481747306,8.53943742136972
A49C9N55,O=C1/C(=C/c2ccccc2C(F)(F)F)N=C(c2ccc[nH]2)N1c1ccc(CO)cc1,277.13109999999995,0.6267,Lipinski,68.69,4,4.360300000000004,411.38300000000004,2,3,106.6015,30,30,4,22,8,1.1522414186083785,True,7.0301519273839075,5.520866433398094,93.29278815287545,3013.932812077118,32.306171481747306,8.53943742136972
A49C9N2,O=C1/C(=C/c2ccccc2C(F)(F)F)N=C(c2ccc[nH]2)N1c1cccc(CO)c1,246.34234999999995,0.6267,Lipinski,68.69,4,4.360300000000004,411.38300000000004,2,3,106.6015,30,30,4,22,8,1.1522414186083785,True,7.0301519273839075,5.520866433398094,93.29278815287545,3013.932812077118,32.306171481747306,8.53943742136972
A7C29N10,COc1ccc(N2C(=O)/C(=C/c3c(F)cccc3F)N=C2c2ccco2)cc1OC,216.47125999999992,0.5848,Lipinski,64.27,5,4.409500000000004,410.37600000000015,0,5,106.612,30,30,4,22,8,1.0343079332882228,True,6.578659395216746,4.618253098101877,263.8399796378374,24085.013933637514,91.28644554437143,8.539065692331615
A73C29N10,COc1ccc(N2C(=O)/C(=C/c3cc(F)cc(F)c3)N=C2c2ccco2)cc1OC,205.10293999999996,0.5848,Lipinski,64.27,5,4.409500000000003,410.37600000000015,0,5,106.612,30,30,4,22,8,1.0343079332882228,True,6.578659395216746,4.618253098101877,263.8399796378374,24085.013933637514,91.28644554437143,8.539065692331615
A44C29N10,COc1ccc(N2C(=O)/C(=C/c3cc(F)ccc3F)N=C2c2ccco2)cc1OC,223.57645999999997,0.5848,Lipinski,64.27,5,4.409500000000004,410.37600000000015,0,5,106.612,30,30,4,22,8,1.0343079332882228,True,6.578659395216746,4.618253098101877,263.8399796378374,24085.013933637514,91.28644554437143,8.539065692331615
A8C29N10,COc1ccc(N2C(=O)/C(=C/c3ccc(F)c(F)c3)N=C2c2ccco2)cc1OC,271.89182,0.5848,Lipinski,64.27,5,4.409500000000003,410.37600000000015,0,5,106.612,30,30,4,22,8,1.0343079332882228,True,6.578659395216746,4.618253098101877,263.8399796378374,24085.013933637514,91.28644554437143,8.539065692331615
A17C29N10,COc1ccc(N2C(=O)/C(=C/c3ccc(F)cc3F)N=C2c2ccco2)cc1OC,321.62822,0.5848,Lipinski,64.27,5,4.409500000000004,410.37600000000015,0,5,106.612,30,30,4,22,8,1.0343079332882228,True,6.578659395216746,4.618253098101877,263.8399796378374,24085.013933637514,91.28644554437143,8.539065692331615
A16C29N10,COc1ccc(N2C(=O)/C(=C/c3cccc(F)c3F)N=C2c2ccco2)cc1OC,269.04973999999993,0.5848,Lipinski,64.27,5,4.409500000000004,410.37600000000015,0,5,106.612,30,30,4,22,8,1.0343079332882228,True,6.578659395216746,4.618253098101877,263.8399796378374,24085.013933637514,91.28644554437143,8.539065692331615
A96C12N40,CC1=N/C(=C\c2cc3ccccc3[nH]2)C(=O)N1c1ccccc1Br,950.3412999999996,0.642,Lipinski,48.46,2,4.736500000000002,380.245,1,2,101.01270000000002,24,24,4,19,5,1.9782953555631744,True,7.2635741193069805,5.988216931494821,54.50368684824593,1027.5029288944652,18.85198943982141,8.538931307119139
A71C43N24,CCCN1C(=O)/C(=C/c2ccc3ccccc3c2)N=C1C(F)(F)F,6794.662,0.7672,Lipinski,32.67,3,4.393700000000003,332.325,0,2,87.41900000000005,24,24,3,18,6,2.081022384875231,True,6.9212368943948865,5.305137577832578,119.88451912767626,4952.932646385816,41.314197049170076,8.537336210957195
A79C43N24,CCCN1C(=O)/C(=C/c2cccc3ccccc23)N=C1C(F)(F)F,6769.672560000001,0.7672,Lipinski,32.67,3,4.393700000000003,332.325,0,2,87.41900000000005,24,24,3,18,6,2.081022384875231,True,6.9212368943948865,5.305137577832578,119.88451912767626,4952.932646385816,41.314197049170076,8.537336210957195
A78C9N42,CCOC(=O)C(C)N1C(=O)/C(=C/c2ccc(C(F)(F)F)cc2)N=C1c1ccc[nH]1,281.84056999999996,0.61,none,74.75999999999999,5,3.615000000000002,405.37600000000003,1,4,99.69170000000001,29,29,3,20,9,0.723784928219963,True,6.7023481980005934,4.8674004295033875,198.45031929552425,13570.616275326664,68.38293998972028,8.5372959664978
A4C9N42,CCOC(=O)C(C)N1C(=O)/C(=C/c2cccc(C(F)(F)F)c2)N=C1c1ccc[nH]1,217.4158,0.61,none,74.75999999999999,5,3.615000000000002,405.37600000000003,1,4,99.69170000000001,29,29,3,20,9,0.723784928219963,True,6.7023481980005934,4.8674004295033875,198.45031929552425,13570.616275326664,68.38293998972028,8.5372959664978
A49C9N42,CCOC(=O)C(C)N1C(=O)/C(=C/c2ccccc2C(F)(F)F)N=C1c1ccc[nH]1,250.49879,0.61,none,74.75999999999999,5,3.615000000000002,405.37600000000003,1,4,99.69170000000001,29,29,3,20,9,0.723784928219963,True,6.7023481980005934,4.8674004295033875,198.45031929552425,13570.616275326664,68.38293998972028,8.5372959664978
A64C43N37,O=C1/C(=C/C=C/c2ccccc2)N=C(C(F)(F)F)N1c1ccccc1,6774.270260000001,0.751,Lipinski,32.67,3,4.591300000000003,342.32,0,2,90.977,25,25,3,19,6,1.9843536043876653,True,7.132919577037974,5.730619970176387,73.63434414740786,1859.4308402316583,25.252222475279773,8.53521918389956
A67C29N48,Cn1cccc1/C=C1\N=C(c2ccco2)N(C2CCc3ccccc32)C1=O,549.8767599999999,0.6669,none,50.74,3,3.935500000000003,357.41300000000007,0,4,102.98500000000003,27,27,5,22,5,1.972932745120087,True,6.591916785591947,4.649421302854652,255.9076180054601,22417.062215565482,87.59826061562258,8.534412268329243
A86C34N48,Cn1cccc1C1=N/C(=C\c2ccco2)C(=O)N1C1CCc2ccccc21,884.4754599999999,0.6669,none,50.74,3,3.935500000000003,357.4130000000002,0,4,102.98500000000001,27,27,5,22,5,1.9729327451200869,True,6.591916785591947,4.649421302854652,255.9076180054601,22417.062215565482,87.59826061562258,8.534412268329243
A48C34N48,Cn1cccc1C1=N/C(=C\c2ccoc2)C(=O)N1C1CCc2ccccc21,1877.99436,0.6669,none,50.74,3,3.935500000000003,357.4130000000002,0,4,102.98500000000001,27,27,5,22,5,1.9729327451200869,True,6.591916785591947,4.649421302854652,255.9076180054601,22417.062215565482,87.59826061562258,8.534412268329243
A78C38N37,O=C(NCC1=N/C(=C\c2ccc(C(F)(F)F)cc2)C(=O)N1c1ccccc1)c1ccccc1,302.03177,0.5623,Lipinski,61.77,5,4.921600000000003,449.43200000000013,1,3,119.55919999999998,33,33,4,25,8,1.646291497157199,True,6.937928137262659,5.341578278344711,115.36441356016456,4554.3009088666795,39.47751969884138,8.534277996180608
A4C38N37,O=C(NCC1=N/C(=C\c2cccc(C(F)(F)F)c2)C(=O)N1c1ccccc1)c1ccccc1,237.607,0.5623,Lipinski,61.77,5,4.921600000000003,449.43200000000013,1,3,119.55919999999998,33,33,4,25,8,1.646291497157199,True,6.937928137262659,5.341578278344711,115.36441356016456,4554.3009088666795,39.47751969884138,8.534277996180608
A49C38N37,O=C(NCC1=N/C(=C\c2ccccc2C(F)(F)F)C(=O)N1c1ccccc1)c1ccccc1,270.68998999999997,0.5623,Lipinski,61.77,5,4.921600000000003,449.43200000000013,1,3,119.55919999999998,33,33,4,25,8,1.646291497157199,True,6.937928137262659,5.341578278344711,115.36441356016456,4554.3009088666795,39.47751969884138,8.534277996180608
A56C27N14,O=C1/C(=C/c2ccc(F)cc2)N=C(c2ccccn2)N1c1ccccn1,200.82420999999997,0.6839,none,58.45,3,3.4502000000000015,344.34900000000005,0,4,96.87400000000001,26,26,4,20,6,1.4641471546881153,True,6.52775545175,4.521320777397026,296.6501335908981,30107.81387633193,101.49266919883735,8.534190126102974
A56C39N14,O=C1/C(=C/c2ccc(F)cc2)N=C(c2cccnc2)N1c1ccccn1,178.66422999999998,0.6839,none,58.45,3,3.4502000000000015,344.34900000000005,0,4,96.87400000000001,26,26,4,20,6,1.4641471546881153,True,6.52775545175,4.521320777397026,296.6501335908981,30107.81387633193,101.49266919883735,8.534190126102974
A56C21N14,O=C1/C(=C/c2ccc(F)cc2)N=C(c2ccncc2)N1c1ccccn1,178.66422999999998,0.6839,none,58.45,3,3.4502000000000015,344.34900000000005,0,4,96.87400000000001,26,26,4,20,6,1.4641471546881153,True,6.52775545175,4.521320777397026,296.6501335908981,30107.81387633193,101.49266919883735,8.534190126102974
A46C27N14,O=C1/C(=C/c2cccc(F)c2)N=C(c2ccccn2)N1c1ccccn1,200.82420999999997,0.6839,none,58.45,3,3.4502000000000015,344.34900000000005,0,4,96.87400000000001,26,26,4,20,6,1.4641471546881153,True,6.52775545175,4.521320777397026,296.6501335908981,30107.81387633193,101.49266919883735,8.534190126102974
A46C39N14,O=C1/C(=C/c2cccc(F)c2)N=C(c2cccnc2)N1c1ccccn1,178.66422999999998,0.6839,none,58.45,3,3.4502000000000015,344.34900000000005,0,4,96.87400000000001,26,26,4,20,6,1.4641471546881153,True,6.52775545175,4.521320777397026,296.6501335908981,30107.81387633193,101.49266919883735,8.534190126102974
A46C21N14,O=C1/C(=C/c2cccc(F)c2)N=C(c2ccncc2)N1c1ccccn1,178.66422999999998,0.6839,none,58.45,3,3.4502000000000015,344.34900000000005,0,4,96.87400000000001,26,26,4,20,6,1.4641471546881153,True,6.52775545175,4.521320777397026,296.6501335908981,30107.81387633193,101.49266919883735,8.534190126102974
A54C27N14,O=C1/C(=C/c2ccccc2F)N=C(c2ccccn2)N1c1ccccn1,200.82420999999997,0.6839,none,58.45,3,3.4502000000000015,344.34900000000005,0,4,96.87400000000001,26,26,4,20,6,1.4641471546881153,True,6.52775545175,4.521320777397026,296.6501335908981,30107.81387633193,101.49266919883735,8.534190126102974
A54C39N14,O=C1/C(=C/c2ccccc2F)N=C(c2cccnc2)N1c1ccccn1,178.66422999999998,0.6839,none,58.45,3,3.4502000000000015,344.34900000000005,0,4,96.87400000000001,26,26,4,20,6,1.4641471546881153,True,6.52775545175,4.521320777397026,296.6501335908981,30107.81387633193,101.49266919883735,8.534190126102974
A54C21N14,O=C1/C(=C/c2ccccc2F)N=C(c2ccncc2)N1c1ccccn1,178.66422999999998,0.6839,none,58.45,3,3.4502000000000015,344.34900000000005,0,4,96.87400000000001,26,26,4,20,6,1.4641471546881153,True,6.52775545175,4.521320777397026,296.6501335908981,30107.81387633193,101.49266919883735,8.534190126102974
A69C18N48,CC(/C=C1\N=C(CNC(=O)C(F)(F)F)N(C2CCc3ccccc32)C1=O)=C\c1ccccc1,500.9209399999999,0.674,Lipinski,61.77,5,4.580500000000004,453.46400000000017,1,3,119.02570000000001,33,33,4,25,8,1.5956129197486155,True,7.009946985311597,5.485735153655622,97.7356520397021,3267.8705637686603,33.43580868976235,8.534158816967572
A64C18N26,O=C1/C(=C/C=C/c2ccccc2)N=C(CNC(=O)C(F)(F)F)N1C1CCCc2ccccc21,388.4818999999999,0.674,Lipinski,61.77,5,4.580500000000003,453.46400000000017,1,3,119.02570000000001,33,33,4,25,8,1.5956129197486153,True,7.009946985311597,5.485735153655622,97.7356520397021,3267.8705637686603,33.43580868976235,8.534158816967572
A11C2N33,Cc1ccc(C2=N/C(=C\c3cnc[nH]3)C(=O)N2c2ccc(Cl)cc2)c(Br)c1,395.9678,0.5835,Lipinski,61.35,3,4.9685200000000025,441.71600000000007,1,3,110.91870000000003,27,27,4,20,7,1.336598213408807,True,6.932963678470975,5.332332285097624,116.6907205410326,4652.30002995332,39.868637440775814,8.533595071844328
A7C43N31,Cc1cc(C)cc(CN2C(=O)/C(=C/c3c(F)cccc3F)N=C2C(F)(F)F)c1,8914.99568,0.537,Lipinski,32.67,3,4.925740000000003,394.343,0,2,94.29100000000003,28,28,3,20,8,1.8277381200818037,True,7.408141387481324,6.284092983169989,39.0713675627285,519.8846764442175,13.306027120999806,8.532189791792659
A73C43N31,Cc1cc(C)cc(CN2C(=O)/C(=C/c3cc(F)cc(F)c3)N=C2C(F)(F)F)c1,8903.62736,0.537,Lipinski,32.67,3,4.925740000000003,394.343,0,2,94.29100000000003,28,28,3,20,8,1.8277381200818037,True,7.408141387481324,6.284092983169989,39.0713675627285,519.8846764442175,13.306027120999806,8.532189791792659
A44C43N31,Cc1cc(C)cc(CN2C(=O)/C(=C/c3cc(F)ccc3F)N=C2C(F)(F)F)c1,8922.10088,0.537,Lipinski,32.67,3,4.925740000000003,394.343,0,2,94.29100000000003,28,28,3,20,8,1.8277381200818037,True,7.408141387481324,6.284092983169989,39.0713675627285,519.8846764442175,13.306027120999806,8.532189791792659
A8C43N31,Cc1cc(C)cc(CN2C(=O)/C(=C/c3ccc(F)c(F)c3)N=C2C(F)(F)F)c1,8970.41624,0.537,Lipinski,32.67,3,4.925740000000003,394.343,0,2,94.29100000000003,28,28,3,20,8,1.8277381200818037,True,7.408141387481324,6.284092983169989,39.0713675627285,519.8846764442175,13.306027120999806,8.532189791792659
A17C43N31,Cc1cc(C)cc(CN2C(=O)/C(=C/c3ccc(F)cc3F)N=C2C(F)(F)F)c1,9020.15264,0.537,Lipinski,32.67,3,4.925740000000003,394.343,0,2,94.29100000000003,28,28,3,20,8,1.8277381200818037,True,7.408141387481324,6.284092983169989,39.0713675627285,519.8846764442175,13.306027120999806,8.532189791792659
A16C43N31,Cc1cc(C)cc(CN2C(=O)/C(=C/c3cccc(F)c3F)N=C2C(F)(F)F)c1,8967.57416,0.537,Lipinski,32.67,3,4.925740000000003,394.343,0,2,94.29100000000003,28,28,3,20,8,1.8277381200818037,True,7.408141387481324,6.284092983169989,39.0713675627285,519.8846764442175,13.306027120999806,8.532189791792659
A97C29N14,N#Cc1ccc(/C=C2\N=C(c3ccco3)N(c3ccccn3)C2=O)cc1,213.87521,0.6844,none,82.49000000000001,3,3.3807800000000015,340.34200000000004,0,5,96.10200000000002,26,26,4,20,6,1.385601541151791,True,6.452867926252211,4.374743578434784,352.4780472114465,42194.55602565893,119.70832328274625,8.53099227406964
A7C27N45,O=C1/C(=C/c2c(F)cccc2F)N=C(c2ccccn2)N1CC1CCCCC1,284.31471999999997,0.7285,Lipinski,45.56,4,4.570000000000004,381.4260000000003,0,3,103.39700000000005,28,28,4,22,6,1.4702926687074027,True,6.616154789972217,4.701429319099213,242.01663043837064,19887.064436249835,82.17230526773267,8.530880260845223
